agency_cd	site_no	datetime	213678_00054_00011	213678_00054_00011_cd	213679_00054_32400	213679_00054_32400_cd
USGS	11414070	2017-09-14			4490	A
USGS	11414070	2017-09-15			4490	A
USGS	11414070	2017-09-16			4490	A
USGS	11414070	2017-09-17			4480	A
USGS	11414070	2017-09-18			4470	A
USGS	11414070	2017-09-19			4470	A
USGS	11414070	2017-09-20			4460	A
USGS	11414070	2017-09-21			4460	A
USGS	11414070	2017-09-22			4470	A
USGS	11414070	2017-09-23			4460	A
USGS	11414070	2017-09-24			4440	A
USGS	11414070	2017-09-25			4290	A
USGS	11414070	2017-09-26			4100	A
USGS	11414070	2017-09-27			3910	A
USGS	11414070	2017-09-28			3730	A
USGS	11414070	2017-09-29			3550	A
USGS	11414070	2017-09-30			3370	A
USGS	11414070	2017-10-01			3200	A
USGS	11414070	2017-10-02			3030	A
USGS	11414070	2017-10-03			2840	A:e
USGS	11414070	2017-10-04			2670	A:e
USGS	11414070	2017-10-05			2500	A:e
USGS	11414070	2017-10-06			2330	A
USGS	11414070	2017-10-07			2180	A
USGS	11414070	2017-10-08			2030	A
USGS	11414070	2017-10-09			1890	A
USGS	11414070	2017-10-10			1750	A
USGS	11414070	2017-10-11			1600	A
USGS	11414070	2017-10-12			1470	A
USGS	11414070	2017-10-13			1340	A
USGS	11414070	2017-10-14			1220	A
USGS	11414070	2017-10-15			1100	A
USGS	11414070	2017-10-16			989.0	A
USGS	11414070	2017-10-17			882.0	A
USGS	11414070	2017-10-18			775.0	A
USGS	11414070	2017-10-19			606.0	A
USGS	11414070	2017-10-20			407.0	A
USGS	11414070	2017-10-21			341.0	A
USGS	11414070	2017-10-22			298.0	A
USGS	11414070	2017-10-23			308.0	A
USGS	11414070	2017-10-24			386.0	A
USGS	11414070	2017-10-25			387.0	A
USGS	11414070	2017-10-26			390.0	A
USGS	11414070	2017-10-27			392.0	A
USGS	11414070	2017-10-28			395.0	A
USGS	11414070	2017-10-29			396.0	A
USGS	11414070	2017-10-30			396.0	A
USGS	11414070	2017-10-31			398.0	A
USGS	11414070	2017-11-01			398.0	A
