agency_cd	site_no	datetime	213924_00054_00011	213924_00054_00011_cd	225042_00054_32400	225042_00054_32400_cd
USGS	11416680	2017-08-05			275.0	A
USGS	11416680	2017-08-06			275.0	A
USGS	11416680	2017-08-07			274.0	A
USGS	11416680	2017-08-08			274.0	A
USGS	11416680	2017-08-09			274.0	A
USGS	11416680	2017-08-10			274.0	A
USGS	11416680	2017-08-11			274.0	A
USGS	11416680	2017-08-12			274.0	A
USGS	11416680	2017-08-13			274.0	A
USGS	11416680	2017-08-14			274.0	A
USGS	11416680	2017-08-15			274.0	A
USGS	11416680	2017-08-16			274.0	A
USGS	11416680	2017-08-17			274.0	A
USGS	11416680	2017-08-18			274.0	A
USGS	11416680	2017-08-19			274.0	A
USGS	11416680	2017-08-20			274.0	A
USGS	11416680	2017-08-21			274.0	A
USGS	11416680	2017-08-22			274.0	A
USGS	11416680	2017-08-23			274.0	A
USGS	11416680	2017-08-24			274.0	A
USGS	11416680	2017-08-25			274.0	A
USGS	11416680	2017-08-26			274.0	A
USGS	11416680	2017-08-27			274.0	A
USGS	11416680	2017-08-28			273.0	A
USGS	11416680	2017-08-29			274.0	A
USGS	11416680	2017-08-30			274.0	A
USGS	11416680	2017-08-31			274.0	A
USGS	11416680	2017-09-01			274.0	A
USGS	11416680	2017-09-02			274.0	A
USGS	11416680	2017-09-03			274.0	A
USGS	11416680	2017-09-04			274.0	A
USGS	11416680	2017-09-05			274.0	A
USGS	11416680	2017-09-06			274.0	A
USGS	11416680	2017-09-07			274.0	A
USGS	11416680	2017-09-08			274.0	A
USGS	11416680	2017-09-09			274.0	A
USGS	11416680	2017-09-10			274.0	A
USGS	11416680	2017-09-11			274.0	A
USGS	11416680	2017-09-12			274.0	A
USGS	11416680	2017-09-13			275.0	A
USGS	11416680	2017-09-14			274.0	A
USGS	11416680	2017-09-15			274.0	A
USGS	11416680	2017-09-16			274.0	A
USGS	11416680	2017-09-17			274.0	A
USGS	11416680	2017-09-18			274.0	A
USGS	11416680	2017-09-19			274.0	A
USGS	11416680	2017-09-20			274.0	A
USGS	11416680	2017-09-21			275.0	A
USGS	11416680	2017-09-22			275.0	A
USGS	11416680	2017-09-23			274.0	A
USGS	11416680	2017-09-24			272.0	A
USGS	11416680	2017-09-25			271.0	A
USGS	11416680	2017-09-26			270.0	A
USGS	11416680	2017-09-27			270.0	A
USGS	11416680	2017-09-28			270.0	A
USGS	11416680	2017-09-29			272.0	A
USGS	11416680	2017-09-30			272.0	A
USGS	11416680	2017-10-01			272.0	A
USGS	11416680	2017-10-02			270.0	A
USGS	11416680	2017-10-03			269.0	A
USGS	11416680	2017-10-04			268.0	A
USGS	11416680	2017-10-05			266.0	A
USGS	11416680	2017-10-06			264.0	A
USGS	11416680	2017-10-07			262.0	A
USGS	11416680	2017-10-08			260.0	A
USGS	11416680	2017-10-09			259.0	A
USGS	11416680	2017-10-10			259.0	A
USGS	11416680	2017-10-11			259.0	A
USGS	11416680	2017-10-12			258.0	A
USGS	11416680	2017-10-13			257.0	A
USGS	11416680	2017-10-14			256.0	A
USGS	11416680	2017-10-15			255.0	A
USGS	11416680	2017-10-16			254.0	A
USGS	11416680	2017-10-17			253.0	A
USGS	11416680	2017-10-18			254.0	A
USGS	11416680	2017-10-19			254.0	A
USGS	11416680	2017-10-20			257.0	A
USGS	11416680	2017-10-21			258.0	A
USGS	11416680	2017-10-22			259.0	A
USGS	11416680	2017-10-23			260.0	A
USGS	11416680	2017-10-24			259.0	A
USGS	11416680	2017-10-25			253.0	A
USGS	11416680	2017-10-26			246.0	A
USGS	11416680	2017-10-27			239.0	A
USGS	11416680	2017-10-28			235.0	A
USGS	11416680	2017-10-29			233.0	A
USGS	11416680	2017-10-30			230.0	A
USGS	11416680	2017-10-31			228.0	A
USGS	11416680	2017-11-01			226.0	A
USGS	11416680	2017-11-02			224.0	A
USGS	11416680	2017-11-03			225.0	A
USGS	11416680	2017-11-04			230.0	A
USGS	11416680	2017-11-05			231.0	A
USGS	11416680	2017-11-06			229.0	A
USGS	11416680	2017-11-07			228.0	A
